   2.0119726e+03   4.1920000e+00   2.2170000e+00
   2.0119754e+03   3.8930000e+00   2.2570000e+00
   2.0119781e+03   2.8430000e+00   2.2740000e+00
   2.0119808e+03   4.9420000e+00   2.2840000e+00
   2.0119836e+03   7.5430000e+00   2.2230000e+00
   2.0119863e+03   7.0700000e+00   2.2410000e+00
   2.0119890e+03   1.1446000e+01   2.2710000e+00
   2.0119918e+03   8.6010000e+00   2.2790000e+00
   2.0119945e+03   7.7750000e+00   2.2440000e+00
   2.0119973e+03   2.4660000e+00   2.2350000e+00
   2.0120000e+03  -3.3240000e+00   2.1970000e+00
   2.0120027e+03   1.0590000e+00   2.2650000e+00
   2.0120055e+03   6.7160000e+00   2.2830000e+00
   2.0120082e+03   6.3940000e+00   2.3010000e+00
   2.0120109e+03   7.0780000e+00   2.2850000e+00
   2.0120137e+03   2.8940000e+00   2.2420000e+00
   2.0120164e+03   4.4600000e-01   2.2170000e+00
   2.0120192e+03   3.9370000e+00   2.2810000e+00
   2.0120219e+03   2.3210000e+00   2.3340000e+00
   2.0120246e+03  -1.1830000e+00   2.2780000e+00
   2.0120274e+03  -3.9690000e+00   2.2080000e+00
   2.0120301e+03   2.7900000e+00   2.2130000e+00
   2.0120328e+03   5.5700000e-01   2.2500000e+00
   2.0120356e+03   4.5500000e-01   2.2390000e+00
   2.0120383e+03  -4.2530000e+00   2.2020000e+00
   2.0120411e+03  -1.4564000e+01   2.1870000e+00
   2.0120438e+03  -1.3064000e+01   2.1890000e+00
   2.0120465e+03  -8.1600000e+00   2.1590000e+00
   2.0120493e+03  -5.5820000e+00   2.1820000e+00
   2.0120520e+03  -4.1070000e+00   2.2060000e+00
   2.0120548e+03   3.9550000e+00   2.1960000e+00
   2.0120575e+03   4.6970000e+00   2.2500000e+00
   2.0120602e+03   6.8190000e+00   2.2610000e+00
   2.0120630e+03   2.7500000e+00   2.2520000e+00
   2.0120657e+03  -2.0240000e+00   2.3330000e+00
   2.0120684e+03   4.9800000e-01   2.2620000e+00
   2.0120712e+03  -4.7450000e+00   2.2070000e+00
   2.0120739e+03  -1.7890000e+00   2.2370000e+00
   2.0120767e+03   9.7710000e+00   2.2920000e+00
   2.0120794e+03   8.9930000e+00   2.3140000e+00
   2.0120821e+03   7.0770000e+00   2.2800000e+00
   2.0120849e+03   4.8900000e+00   2.2620000e+00
   2.0120876e+03   3.3140000e+00   2.2590000e+00
   2.0120903e+03   4.2490000e+00   2.2570000e+00
   2.0120931e+03   1.1770000e+00   2.2730000e+00
   2.0120958e+03   1.0060000e+00   2.2800000e+00
   2.0120986e+03  -5.3610000e+00   2.2180000e+00
   2.0121013e+03  -5.6290000e+00   2.3010000e+00
   2.0121040e+03  -3.5680000e+00   2.2200000e+00
   2.0121068e+03  -3.4200000e+00   2.2480000e+00
   2.0121095e+03  -7.1820000e+00   2.2580000e+00
   2.0121122e+03  -4.6030000e+00   2.2270000e+00
   2.0121150e+03   9.2000000e-02   2.2590000e+00
   2.0121177e+03   2.4530000e+00   2.2860000e+00
   2.0121205e+03  -4.0630000e+00   2.1880000e+00
   2.0121232e+03  -3.1280000e+00   2.2450000e+00
   2.0121259e+03  -1.4390000e+00   2.1940000e+00
   2.0121287e+03  -2.1390000e+00   2.2250000e+00
   2.0121314e+03  -2.6060000e+00   2.2270000e+00
   2.0121341e+03  -4.8540000e+00   2.2670000e+00
   2.0121369e+03  -3.7610000e+00   2.2190000e+00
   2.0121396e+03   2.7030000e+00   2.2670000e+00
   2.0121424e+03   1.5750000e+00   2.2680000e+00
   2.0121451e+03  -4.9880000e+00   2.2210000e+00
   2.0121478e+03  -5.5810000e+00   2.2360000e+00
   2.0121506e+03  -3.7310000e+00   2.2240000e+00
   2.0121533e+03  -1.3221000e+01   2.1590000e+00
   2.0121561e+03  -1.3924000e+01   2.2760000e+00
   2.0121588e+03  -5.6370000e+00   2.2340000e+00
   2.0121615e+03  -1.0600000e+00   2.2030000e+00
   2.0121643e+03  -5.4290000e+00   2.2380000e+00
   2.0121670e+03  -6.4790000e+00   2.2530000e+00
   2.0121697e+03  -1.0250000e+00   2.2850000e+00
   2.0121725e+03  -6.9700000e-01   2.2710000e+00
   2.0121752e+03  -4.9600000e-01   2.2640000e+00
   2.0121780e+03  -8.8410000e+00   2.2390000e+00
   2.0121807e+03  -6.7960000e+00   2.3460000e+00
   2.0121834e+03  -1.5680000e+00   2.2480000e+00
   2.0121862e+03   4.8250000e+00   2.5680000e+00
   2.0121889e+03   6.7430000e+00   2.2960000e+00
   2.0121916e+03   2.5070000e+00   2.3080000e+00
   2.0121944e+03   1.7800000e+00   2.2820000e+00
   2.0121971e+03   6.7190000e+00   2.2840000e+00
   2.0121999e+03  -3.7710000e+00   2.2440000e+00
   2.0122026e+03   1.9930000e+00   2.3250000e+00
   2.0122053e+03   4.2490000e+00   2.3020000e+00
   2.0122081e+03   7.9500000e-01   2.2160000e+00
   2.0122108e+03  -5.0200000e-01   2.2420000e+00
   2.0122135e+03  -4.2100000e-01   2.1570000e+00
   2.0122163e+03   1.5180000e+00   2.1750000e+00
   2.0122190e+03  -4.3320000e+00   2.1820000e+00
   2.0122218e+03  -4.6040000e+00   2.2330000e+00
   2.0122245e+03  -5.4220000e+00   2.2120000e+00
   2.0122272e+03  -1.0804000e+01   2.2170000e+00
   2.0122300e+03  -4.7620000e+00   2.2020000e+00
   2.0122327e+03   7.7100000e-01   2.2230000e+00
   2.0122355e+03  -4.5040000e+00   2.1860000e+00
   2.0122382e+03  -1.6450000e+00   2.2830000e+00
   2.0122409e+03  -2.3050000e+00   2.2250000e+00
   2.0122437e+03   3.0120000e+00   2.2340000e+00
   2.0122464e+03   2.5100000e+00   2.2700000e+00
   2.0122491e+03  -1.1820000e+00   2.2450000e+00
   2.0122519e+03  -3.0670000e+00   2.2240000e+00
   2.0122546e+03  -3.3420000e+00   2.2750000e+00
   2.0122574e+03  -7.4720000e+00   2.2680000e+00
   2.0122601e+03  -8.7560000e+00   2.2270000e+00
   2.0122628e+03  -1.0092000e+01   2.2010000e+00
   2.0122656e+03  -1.0454000e+01   2.2430000e+00
   2.0122683e+03  -1.1709000e+01   2.2330000e+00
   2.0122710e+03  -6.9780000e+00   2.2650000e+00
   2.0122738e+03  -5.0370000e+00   2.2360000e+00
   2.0122765e+03  -1.1190000e+00   2.2520000e+00
   2.0122793e+03   1.9920000e+00   2.3680000e+00
   2.0122820e+03   2.9060000e+00   2.4300000e+00
   2.0122847e+03  -9.6100000e-01   2.2350000e+00
   2.0122875e+03  -7.0380000e+00   2.2060000e+00
   2.0122902e+03  -7.5020000e+00   2.2020000e+00
   2.0122929e+03  -8.9420000e+00   2.2230000e+00
   2.0122957e+03  -7.1530000e+00   2.2340000e+00
   2.0122984e+03  -7.8810000e+00   2.2240000e+00
   2.0123012e+03  -5.0800000e+00   2.3000000e+00
   2.0123039e+03  -7.0980000e+00   2.2290000e+00
   2.0123066e+03  -8.4790000e+00   2.2680000e+00
   2.0123094e+03  -5.2900000e-01   2.3420000e+00
   2.0123121e+03   5.4100000e-01   2.4970000e+00
   2.0123148e+03   2.2290000e+00   2.3530000e+00
   2.0123176e+03  -2.2810000e+00   2.2500000e+00
   2.0123203e+03  -5.4460000e+00   2.2440000e+00
   2.0123231e+03  -8.6890000e+00   2.2500000e+00
   2.0123258e+03  -7.6180000e+00   2.2450000e+00
   2.0123285e+03  -4.7110000e+00   2.2370000e+00
   2.0123313e+03  -1.8210000e+00   2.2730000e+00
   2.0123340e+03  -3.9400000e+00   2.2710000e+00
   2.0123368e+03  -9.5760000e+00   2.2580000e+00
   2.0123395e+03  -7.1580000e+00   2.2530000e+00
   2.0123422e+03  -4.0920000e+00   2.2950000e+00
   2.0123450e+03  -1.2731000e+01   2.2440000e+00
   2.0123477e+03  -1.0318000e+01   2.2630000e+00
   2.0123498e+03  -5.0700000e+00   2.7970000e+00
   2.0123542e+03  -6.7830000e+00   3.4980000e+00
   2.0123559e+03  -1.0594000e+01   2.2700000e+00
   2.0123587e+03  -1.2557000e+01   2.2170000e+00
   2.0123614e+03  -9.3490000e+00   2.2370000e+00
   2.0123641e+03  -8.1480000e+00   2.2910000e+00
   2.0123669e+03  -7.2810000e+00   2.2510000e+00
   2.0123696e+03  -4.0990000e+00   2.2580000e+00
   2.0123723e+03   8.2000000e-01   2.2780000e+00
   2.0123751e+03  -6.8770000e+00   2.2840000e+00
   2.0123778e+03  -8.3590000e+00   2.2720000e+00
   2.0123806e+03  -6.6800000e+00   2.2300000e+00
   2.0123833e+03  -6.3950000e+00   2.2700000e+00
   2.0123860e+03  -4.3020000e+00   2.2580000e+00
   2.0123888e+03   3.6500000e-01   2.3230000e+00
   2.0123915e+03  -2.8080000e+00   2.2930000e+00
   2.0123942e+03  -6.0710000e+00   2.2220000e+00
   2.0123970e+03  -8.5700000e+00   2.2530000e+00
   2.0123997e+03  -9.5110000e+00   2.2190000e+00
   2.0124025e+03  -6.4680000e+00   2.2020000e+00
   2.0124052e+03  -6.4260000e+00   2.2020000e+00
   2.0124079e+03  -7.2900000e+00   2.2650000e+00
   2.0124107e+03  -5.9710000e+00   2.2270000e+00
   2.0124134e+03  -5.8130000e+00   2.2370000e+00
   2.0124161e+03  -7.2380000e+00   2.2320000e+00
   2.0124189e+03   1.1690000e+00   2.3510000e+00
   2.0124216e+03  -3.1640000e+00   2.2900000e+00
   2.0124244e+03  -4.2430000e+00   2.2700000e+00
   2.0124271e+03  -6.2930000e+00   2.3220000e+00
   2.0124298e+03  -7.4800000e-01   2.4160000e+00
   2.0124326e+03  -2.9350000e+00   2.2500000e+00
   2.0124353e+03  -9.5430000e+00   2.2560000e+00
   2.0124381e+03  -1.1119000e+01   2.2770000e+00
   2.0124408e+03  -6.6780000e+00   2.2790000e+00
   2.0124435e+03  -5.9310000e+00   2.2950000e+00
   2.0124463e+03  -4.1200000e+00   2.2570000e+00
   2.0124490e+03  -2.6750000e+00   2.2440000e+00
   2.0124517e+03  -1.1630000e+00   2.3010000e+00
   2.0124545e+03  -5.3040000e+00   2.2850000e+00
   2.0124572e+03  -6.7290000e+00   2.2680000e+00
   2.0124600e+03  -4.4850000e+00   2.4400000e+00
   2.0124627e+03  -5.0880000e+00   2.3210000e+00
   2.0124654e+03  -1.5770000e+00   2.2730000e+00
   2.0124682e+03  -4.0810000e+00   2.3170000e+00
   2.0124709e+03  -5.7270000e+00   2.2910000e+00
   2.0124736e+03  -5.0670000e+00   2.3040000e+00
   2.0124764e+03   1.0080000e+00   2.2930000e+00
   2.0124791e+03   1.2260000e+00   2.2710000e+00
   2.0124819e+03  -6.5500000e-01   2.3800000e+00
   2.0124846e+03   1.1010000e+00   2.3080000e+00
   2.0124873e+03  -9.8000000e-02   2.2720000e+00
   2.0124901e+03  -4.5500000e+00   2.2900000e+00
   2.0124928e+03  -2.4230000e+00   2.2930000e+00
   2.0124955e+03   1.1800000e-01   2.3600000e+00
   2.0124983e+03   2.7840000e+00   2.4180000e+00
   2.0125010e+03  -4.3240000e+00   2.3510000e+00
   2.0125038e+03  -4.6750000e+00   2.4560000e+00
   2.0125065e+03  -1.7470000e+00   2.2670000e+00
   2.0125092e+03  -4.1170000e+00   2.3400000e+00
   2.0125120e+03  -8.9900000e+00   2.3680000e+00
   2.0125147e+03  -5.6010000e+00   2.3020000e+00
   2.0125174e+03   1.8920000e+00   2.3550000e+00
   2.0125202e+03   9.1300000e-01   2.4830000e+00
   2.0125229e+03   4.9810000e+00   2.4240000e+00
   2.0125257e+03  -8.6900000e-01   2.3840000e+00
   2.0125284e+03  -2.4690000e+00   2.3830000e+00
   2.0125311e+03  -3.8380000e+00   2.5400000e+00
   2.0125339e+03   3.5000000e-01   2.3450000e+00
   2.0125366e+03  -5.9970000e+00   2.6480000e+00
   2.0125388e+03  -5.8300000e-01   3.1330000e+00
   2.0125433e+03  -2.0240000e+00   4.7850000e+00
   2.0125448e+03  -4.4000000e-02   2.3560000e+00
   2.0125476e+03  -3.4070000e+00   2.3460000e+00
   2.0125503e+03  -4.3000000e-01   2.3420000e+00
   2.0125530e+03   6.4210000e+00   2.4190000e+00
   2.0125558e+03   2.5010000e+00   2.2930000e+00
   2.0125585e+03  -3.6630000e+00   2.5160000e+00
   2.0125613e+03   2.6100000e-01   2.3430000e+00
   2.0125640e+03  -1.6310000e+00   2.3590000e+00
   2.0125667e+03  -5.8380000e+00   2.3220000e+00
   2.0125695e+03   4.0330000e+00   2.5480000e+00
   2.0125722e+03  -4.6800000e+00   2.5370000e+00
   2.0125749e+03  -4.1000000e-02   2.3570000e+00
   2.0125777e+03  -3.1860000e+00   2.4710000e+00
   2.0125804e+03   2.9170000e+00   2.4430000e+00
   2.0125832e+03   7.5500000e-01   2.4240000e+00
   2.0125859e+03  -5.5700000e-01   2.7990000e+00
   2.0125888e+03  -3.4180000e+00   2.4900000e+00
   2.0125914e+03   7.7400000e-01   2.3370000e+00
   2.0125941e+03   2.5860000e+00   2.3580000e+00
   2.0125968e+03  -2.0930000e+00   2.3910000e+00
   2.0125996e+03  -5.0780000e+00   2.4830000e+00
   2.0126023e+03   2.8820000e+00   2.4870000e+00
   2.0126051e+03   6.0700000e-01   2.4790000e+00
   2.0126078e+03   4.3220000e+00   2.3780000e+00
   2.0126105e+03   2.6100000e+00   2.3790000e+00
   2.0126133e+03  -2.0630000e+00   2.3470000e+00
   2.0126160e+03   4.3460000e+00   2.3970000e+00
   2.0126187e+03   5.7290000e+00   2.3880000e+00
   2.0126215e+03  -7.4000000e-02   2.3710000e+00
   2.0126242e+03   1.6360000e+00   2.3680000e+00
   2.0126270e+03   4.6260000e+00   2.3400000e+00
   2.0126297e+03   2.6210000e+00   2.3120000e+00
   2.0126324e+03   1.8620000e+00   2.3490000e+00
   2.0126352e+03   9.3850000e+00   2.4350000e+00
   2.0126379e+03   5.8300000e+00   2.3890000e+00
   2.0126407e+03  -3.7700000e-01   2.3160000e+00
   2.0126434e+03   4.4120000e+00   2.3480000e+00
   2.0126461e+03   5.1630000e+00   2.3790000e+00
   2.0126489e+03   2.3990000e+00   2.3350000e+00
   2.0126516e+03   1.4340000e+00   2.3280000e+00
   2.0126543e+03   1.9740000e+00   2.3480000e+00
   2.0126571e+03   7.8480000e+00   2.4760000e+00
   2.0126598e+03   9.2900000e+00   2.4780000e+00
   2.0126626e+03   4.2120000e+00   2.2960000e+00
   2.0126653e+03   6.8870000e+00   2.3630000e+00
   2.0126680e+03   6.2440000e+00   2.4630000e+00
   2.0126708e+03   2.5850000e+00   2.4070000e+00
   2.0126735e+03   3.6050000e+00   2.3930000e+00
   2.0126762e+03   3.0140000e+00   2.3940000e+00
   2.0126790e+03   3.6360000e+00   2.4250000e+00
   2.0126817e+03   7.8300000e+00   2.3270000e+00
   2.0126845e+03   5.1460000e+00   2.4070000e+00
   2.0126872e+03   5.5640000e+00   2.3240000e+00
   2.0126899e+03   1.4799000e+01   2.4110000e+00
   2.0126927e+03   9.8880000e+00   2.5630000e+00
   2.0126954e+03   3.7370000e+00   2.4150000e+00
   2.0126981e+03  -5.1090000e+00   2.3890000e+00
   2.0127009e+03   4.6100000e-01   2.3320000e+00
   2.0127036e+03   3.9990000e+00   2.3110000e+00
   2.0127064e+03   4.2010000e+00   2.3300000e+00
   2.0127091e+03   3.7750000e+00   2.3030000e+00
   2.0127118e+03   3.9970000e+00   2.3090000e+00
   2.0127146e+03   7.4720000e+00   2.3150000e+00
   2.0127173e+03   6.6630000e+00   2.3050000e+00
   2.0127200e+03   6.0210000e+00   2.3350000e+00
   2.0127228e+03   7.6170000e+00   2.3190000e+00
   2.0127255e+03   4.8950000e+00   2.3020000e+00
   2.0127283e+03   7.6480000e+00   2.3370000e+00
   2.0127310e+03   5.6730000e+00   2.3560000e+00
   2.0127337e+03   6.1330000e+00   2.4100000e+00
   2.0127365e+03   2.9500000e-01   2.3410000e+00
   2.0127392e+03   4.2330000e+00   2.4010000e+00
   2.0127420e+03   7.9540000e+00   2.3940000e+00
   2.0127447e+03   9.6800000e+00   2.3620000e+00
   2.0127474e+03   6.0670000e+00   2.4330000e+00
   2.0127502e+03  -2.1630000e+00   2.5710000e+00
   2.0127529e+03   2.7270000e+00   2.3620000e+00
   2.0127556e+03  -2.6700000e+00   2.2670000e+00
   2.0127584e+03  -4.6480000e+00   2.2620000e+00
   2.0127611e+03   6.7700000e-01   2.2620000e+00
   2.0127639e+03   5.5110000e+00   2.2790000e+00
   2.0127666e+03   9.0250000e+00   2.3410000e+00
   2.0127693e+03   2.3620000e+00   2.4570000e+00
   2.0127721e+03   6.2730000e+00   2.3860000e+00
   2.0127748e+03   1.7880000e+00   2.2900000e+00
   2.0127775e+03   4.3410000e+00   2.2460000e+00
   2.0127803e+03   9.0440000e+00   2.3080000e+00
   2.0127830e+03   9.4850000e+00   2.4170000e+00
   2.0127858e+03   2.8540000e+00   2.3950000e+00
   2.0127885e+03   5.3200000e+00   2.3700000e+00
   2.0127912e+03   1.0384000e+01   2.3100000e+00
   2.0127940e+03   3.7860000e+00   2.3040000e+00
   2.0127967e+03   3.5210000e+00   2.3070000e+00
   2.0127994e+03   5.8740000e+00   2.3910000e+00
   2.0128022e+03   6.2590000e+00   2.3000000e+00
   2.0128049e+03  -5.1720000e+00   2.2060000e+00
   2.0128077e+03  -7.1750000e+00   2.2060000e+00
   2.0128104e+03  -7.4600000e+00   2.2620000e+00
   2.0128131e+03  -6.0130000e+00   2.2500000e+00
   2.0128159e+03  -1.0287000e+01   2.2370000e+00
   2.0128186e+03  -1.4021000e+01   2.2920000e+00
   2.0128214e+03  -1.2991000e+01   2.2350000e+00
   2.0128241e+03  -5.8570000e+00   2.2870000e+00
   2.0128268e+03   1.6330000e+00   2.2900000e+00
   2.0128296e+03   1.9070000e+00   2.2490000e+00
   2.0128323e+03   9.9900000e-01   2.1940000e+00
   2.0128350e+03  -6.9840000e+00   2.3020000e+00
   2.0128378e+03  -2.5760000e+00   2.2240000e+00
   2.0128405e+03   3.2010000e+00   2.2290000e+00
   2.0128433e+03   2.9330000e+00   2.2700000e+00
   2.0128460e+03   3.7290000e+00   2.4150000e+00
   2.0128487e+03   1.1620000e+00   2.3360000e+00
   2.0128515e+03   8.1520000e+00   2.3740000e+00
   2.0128542e+03  -3.4890000e+00   2.2640000e+00
   2.0128569e+03  -4.5840000e+00   2.2100000e+00
   2.0128597e+03  -5.1400000e+00   2.2200000e+00
   2.0128624e+03  -6.4400000e-01   2.2680000e+00
   2.0128652e+03  -2.3980000e+00   2.2870000e+00
   2.0128679e+03  -3.7180000e+00   2.3890000e+00
   2.0128706e+03  -2.3730000e+00   2.4150000e+00
   2.0128734e+03  -1.1180000e+00   2.2880000e+00
   2.0128761e+03   2.0540000e+00   2.2890000e+00
   2.0128788e+03   2.7600000e-01   2.2650000e+00
   2.0128816e+03   6.2840000e+00   2.2850000e+00
   2.0128843e+03   2.3690000e+00   2.3090000e+00
   2.0128871e+03   4.8920000e+00   2.3850000e+00
   2.0128898e+03   6.3200000e+00   2.2920000e+00
   2.0128925e+03  -3.7240000e+00   2.2170000e+00
   2.0128953e+03  -1.7830000e+00   2.2760000e+00
   2.0128980e+03  -8.7700000e-01   2.3240000e+00
   2.0129007e+03  -5.0450000e+00   2.2480000e+00
   2.0129035e+03  -4.9450000e+00   2.2620000e+00
   2.0129062e+03  -3.8000000e+00   2.2740000e+00
   2.0129090e+03   5.9000000e-01   2.3420000e+00
   2.0129117e+03   3.6360000e+00   2.2680000e+00
   2.0129144e+03   4.5710000e+00   2.2190000e+00
   2.0129172e+03   1.7910000e+00   2.2580000e+00
   2.0129199e+03  -6.3500000e-01   2.2480000e+00
   2.0129227e+03  -2.6320000e+00   2.2670000e+00
   2.0129254e+03   8.3900000e-01   2.3130000e+00
   2.0129281e+03   5.6190000e+00   2.2790000e+00
   2.0129309e+03  -2.1060000e+00   2.2990000e+00
   2.0129336e+03  -1.3930000e+00   2.3430000e+00
   2.0129363e+03  -8.2030000e+00   2.2120000e+00
   2.0129391e+03  -4.5420000e+00   2.2290000e+00
   2.0129418e+03   1.0850000e+00   2.2530000e+00
   2.0129446e+03   4.9330000e+00   2.2550000e+00
   2.0129473e+03   1.8270000e+00   2.3050000e+00
   2.0129500e+03  -1.8040000e+00   2.3120000e+00
   2.0129528e+03   3.9630000e+00   2.3270000e+00
   2.0129555e+03   2.0920000e+00   2.2510000e+00
   2.0129582e+03   4.3020000e+00   2.2000000e+00
   2.0129610e+03   3.7240000e+00   2.2910000e+00
   2.0129637e+03   2.9490000e+00   2.2750000e+00
   2.0129665e+03  -2.5770000e+00   2.2300000e+00
   2.0129692e+03  -3.3950000e+00   2.3610000e+00
   2.0129719e+03  -3.8840000e+00   2.2840000e+00
   2.0129747e+03  -7.5100000e+00   2.2220000e+00
   2.0129774e+03  -9.1540000e+00   2.1900000e+00
   2.0129801e+03  -1.2553000e+01   2.1980000e+00
   2.0129829e+03  -1.1608000e+01   2.2180000e+00
   2.0129856e+03  -8.9000000e+00   2.1690000e+00
   2.0129884e+03  -8.0120000e+00   2.1970000e+00
   2.0129911e+03  -7.6740000e+00   2.2530000e+00
   2.0129938e+03  -1.1840000e+00   2.2260000e+00
   2.0129966e+03  -6.2750000e+00   2.2270000e+00
   2.0129993e+03  -3.3380000e+00   2.2350000e+00
   2.0130020e+03  -4.8900000e+00   2.2820000e+00
   2.0130048e+03  -3.3450000e+00   2.2390000e+00
   2.0130075e+03   4.2200000e-01   2.2390000e+00
   2.0130103e+03  -3.7490000e+00   2.2640000e+00
   2.0130130e+03  -2.8930000e+00   2.2850000e+00
   2.0130157e+03  -7.3300000e-01   2.3020000e+00
   2.0130185e+03   1.5230000e+00   2.2780000e+00
   2.0130212e+03  -1.9840000e+00   2.2760000e+00
   2.0130240e+03  -2.8560000e+00   2.3070000e+00
   2.0130267e+03  -3.7120000e+00   2.2420000e+00
   2.0130294e+03  -6.9970000e+00   2.2120000e+00
   2.0130322e+03  -1.1462000e+01   2.2450000e+00
   2.0130349e+03  -1.5876000e+01   2.2500000e+00
   2.0130376e+03  -1.1431000e+01   2.2530000e+00
   2.0130404e+03  -6.8570000e+00   2.2990000e+00
   2.0130431e+03  -2.1530000e+00   2.3360000e+00
   2.0130459e+03  -9.0340000e+00   2.4070000e+00
   2.0130486e+03  -2.8690000e+00   2.4710000e+00
   2.0130513e+03  -3.4570000e+00   2.3080000e+00
   2.0130541e+03  -6.0230000e+00   2.2570000e+00
   2.0130568e+03  -2.7620000e+00   2.2590000e+00
   2.0130595e+03  -3.3060000e+00   2.2560000e+00
   2.0130623e+03  -5.8290000e+00   2.3260000e+00
   2.0130650e+03  -2.1140000e+00   2.3790000e+00
   2.0130678e+03   3.4740000e+00   2.4660000e+00
   2.0130705e+03   1.6740000e+00   2.3470000e+00
   2.0130732e+03  -7.0900000e-01   2.2830000e+00
   2.0130760e+03  -1.5010000e+00   2.2680000e+00
   2.0130787e+03  -7.3870000e+00   2.2550000e+00
   2.0130814e+03  -8.2460000e+00   2.2480000e+00
   2.0130842e+03  -5.5480000e+00   2.2330000e+00
   2.0130869e+03  -3.7160000e+00   2.2770000e+00
   2.0130897e+03  -6.1800000e+00   2.2910000e+00
   2.0130924e+03  -2.9420000e+00   2.3150000e+00
   2.0130951e+03  -8.1300000e-01   2.3250000e+00
   2.0130979e+03  -4.0380000e+00   2.3760000e+00
   2.0131006e+03  -2.9650000e+00   2.4010000e+00
   2.0131033e+03  -5.0840000e+00   2.3000000e+00
   2.0131061e+03  -2.9250000e+00   2.3090000e+00
   2.0131088e+03  -5.1380000e+00   2.2800000e+00
   2.0131116e+03  -1.1575000e+01   2.3240000e+00
   2.0131143e+03  -9.7810000e+00   2.2730000e+00
   2.0131170e+03  -7.3590000e+00   2.3370000e+00
   2.0131198e+03  -4.4510000e+00   2.3690000e+00
   2.0131225e+03  -1.2688000e+01   2.2870000e+00
   2.0131253e+03  -1.1389000e+01   2.3580000e+00
   2.0131280e+03  -8.6360000e+00   2.3560000e+00
   2.0131307e+03  -9.1310000e+00   2.3030000e+00
   2.0131335e+03  -1.1181000e+01   2.2440000e+00
   2.0131362e+03  -9.4000000e+00   2.2700000e+00
   2.0131389e+03  -4.5820000e+00   2.2420000e+00
   2.0131417e+03  -3.0390000e+00   2.3350000e+00
   2.0131444e+03  -2.2880000e+00   2.3320000e+00
   2.0131472e+03  -1.7110000e+00   2.3610000e+00
   2.0131499e+03  -7.4540000e+00   2.3000000e+00
   2.0131526e+03  -7.5930000e+00   2.3400000e+00
